cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#0166,Ortalis araucuan,Ortalis,araucuan,Cracidae,Galliformes,aracuã-de-barriga-branca,East Brazilian Chachalaca,BR,True,False,False,False,,"BR, En",East Brazilian Chachalaca,specha2,True,binomial,False,East Brazilian Chachalaca,True,binomial,False,deepseek/deepseek-v4-pro,White-bellied Chachalaca,stop,False,"{""effort"": ""none""}",no_reasoning,1176,51,8,59,,white bellied chachalaca,east brazilian chachalaca,False,False,,4,hallucinated
CBRO#0167,Ortalis squamata,Ortalis,squamata,Cracidae,Galliformes,aracuã-escamoso,Scaled Chachalaca,BR,True,False,False,False,,"BR, En",Scaled Chachalaca,specha4,True,binomial,False,Scaled Chachalaca,True,binomial,False,deepseek/deepseek-v4-pro,Scaled Chachalaca,stop,False,"{""effort"": ""none""}",no_reasoning,4027,48,138,186,,scaled chachalaca,scaled chachalaca,True,True,cbro;ebird;avilist,0,correct
CBRO#0168,Ortalis motmot,Ortalis,motmot,Cracidae,Galliformes,aracuã-pequeno,Variable Chachalaca,BR,False,False,False,False,,BR,Variable Chachalaca,varcha1,True,binomial,False,Little Chachalaca,True,binomial,True,deepseek/deepseek-v4-pro,Little Chachalaca,stop,False,"{""effort"": ""none""}",no_reasoning,1322,47,5,52,,little chachalaca,variable chachalaca,False,True,avilist,0,correct
CBRO#0170,Ortalis ruficeps,Ortalis,ruficeps,Cracidae,Galliformes,aracuãzinho,Chestnut-headed Chachalaca,BR,False,False,False,False,,BR,Chestnut-headed Chachalaca,varcha3,True,binomial,False,Chestnut-headed Chachalaca,True,binomial,False,deepseek/deepseek-v4-pro,Little Chachalaca,stop,False,"{""effort"": ""none""}",no_reasoning,1136,46,5,51,,little chachalaca,chestnut headed chachalaca,False,False,,1,intra_genus
CBRO#0171,Ortalis superciliaris,Ortalis,superciliaris,Cracidae,Galliformes,aracuã-de-sobrancelhas,Buff-browed Chachalaca,BR,True,False,False,False,,"BR, En",Buff-browed Chachalaca,bubcha1,True,binomial,False,Buff-browed Chachalaca,True,binomial,False,deepseek/deepseek-v4-pro,White-browed Guan,stop,False,"{""effort"": ""none""}",no_reasoning,645,49,5,54,,white browed guan,buff browed chachalaca,False,False,,2,intra_family
CBRO#0173,Nothocrax urumutum,Nothocrax,urumutum,Cracidae,Galliformes,urumutum,Nocturnal Curassow,BR,False,False,False,False,,BR,Nocturnal Curassow,noccur1,True,binomial,False,Nocturnal Curassow,True,binomial,False,deepseek/deepseek-v4-pro,Nocturnal Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,1004,44,7,51,,nocturnal curassow,nocturnal curassow,True,True,cbro;ebird;avilist,0,correct
CBRO#0175,Crax alector,Crax,alector,Cracidae,Galliformes,mutum-poranga,Black Curassow,BR,False,False,False,False,,BR,Black Curassow,blacur1,True,binomial,False,Black Curassow,True,binomial,False,deepseek/deepseek-v4-pro,Wattled Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,2885,46,6,52,,wattled curassow,black curassow,False,False,,1,intra_genus
CBRO#0178,Crax globulosa,Crax,globulosa,Cracidae,Galliformes,mutum-de-fava,Wattled Curassow,BR,False,False,False,False,,BR,Wattled Curassow,watcur1,True,binomial,False,Wattled Curassow,True,binomial,False,deepseek/deepseek-v4-pro,Razor-billed Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,1121,46,8,54,,razor billed curassow,wattled curassow,False,False,,4,hallucinated
CBRO#0179,Crax fasciolata,Crax,fasciolata,Cracidae,Galliformes,mutum-de-penacho,Bare-faced Curassow,BR,False,False,False,False,,BR,Bare-faced Curassow,bafcur1,True,binomial,False,Bare-faced Curassow,True,binomial,False,deepseek/deepseek-v4-pro,Bare-faced Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,1018,47,7,54,,bare faced curassow,bare faced curassow,True,True,cbro;ebird;avilist,0,correct
CBRO#0183,Crax blumenbachii,Crax,blumenbachii,Cracidae,Galliformes,mutum-de-bico-vermelho,Red-billed Curassow,BR,True,False,False,False,,"BR, En",Red-billed Curassow,rebcur1,True,binomial,False,Red-billed Curassow,True,binomial,False,deepseek/deepseek-v4-pro,Red-billed Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,1216,49,7,56,,red billed curassow,red billed curassow,True,True,cbro;ebird;avilist,0,correct
CBRO#0187,Pauxi mitu,Pauxi,mitu,Cracidae,Galliformes,mutum-do-nordeste,Alagoas Curassow,BR,True,False,False,False,,"BR, En",Alagoas Curassow,alacur1,True,epithet_family,False,Alagoas Curassow,True,epithet_family,False,deepseek/deepseek-v4-pro,Alagoas Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,1859,47,7,54,,alagoas curassow,alagoas curassow,True,True,cbro;ebird;avilist,0,correct
CBRO#0190,Colinus cristatus,Colinus,cristatus,Odontophoridae,Galliformes,uru-do-campo,Crested Bobwhite,BR,False,False,False,False,,BR,Crested Bobwhite,crebob1,True,binomial,False,Crested Bobwhite,True,binomial,False,deepseek/deepseek-v4-pro,Striped Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1697,46,3,49,,striped owl,crested bobwhite,False,False,,4,hallucinated
CBRO#0193,Odontophorus gujanensis,Odontophorus,gujanensis,Odontophoridae,Galliformes,uru-corcovado,Marbled Wood-Quail,BR,False,False,False,False,,BR,Marbled Wood-Quail,mawqua1,True,binomial,False,Marbled Wood Quail,True,binomial,True,deepseek/deepseek-v4-pro,Rusty-margined Guan,stop,False,"{""effort"": ""none""}",no_reasoning,3540,45,7,52,,rusty margined guan,marbled wood quail,False,False,,3,intra_order
CBRO#0196,Odontophorus capueira,Odontophorus,capueira,Odontophoridae,Galliformes,uru,Spot-winged Wood-Quail,BR,False,False,False,False,,BR,Spot-winged Wood-Quail,swwqua1,True,binomial,False,Spot-winged Wood Quail,True,binomial,True,deepseek/deepseek-v4-pro,Spectacled Owl,stop,False,"{""effort"": ""none""}",no_reasoning,877,42,5,47,,spectacled owl,spot winged wood quail,False,False,,4,hallucinated
CBRO#0199,Odontophorus stellatus,Odontophorus,stellatus,Odontophoridae,Galliformes,uru-de-topete,Starred Wood-Quail,BR,False,False,False,False,,BR,Starred Wood-Quail,stwqua1,True,binomial,False,Starred Wood Quail,True,binomial,True,deepseek/deepseek-v4-pro,Crested Guan,stop,False,"{""effort"": ""none""}",no_reasoning,650,45,5,50,,crested guan,starred wood quail,False,False,,4,hallucinated
CBRO#0221,Phoenicopterus chilensis,Phoenicopterus,chilensis,Phoenicopteridae,Phoenicopteriformes,flamingo-chileno,Chilean Flamingo,VI,False,False,False,False,W,VI (W),Chilean Flamingo,chifla1,True,binomial,False,Chilean Flamingo,True,binomial,False,deepseek/deepseek-v4-pro,Chilean Flamingo,stop,False,"{""effort"": ""none""}",no_reasoning,1412,47,7,54,,chilean flamingo,chilean flamingo,True,True,cbro;ebird;avilist,0,correct
CBRO#0220,Phoenicopterus ruber,Phoenicopterus,ruber,Phoenicopteridae,Phoenicopteriformes,flamingo,American Flamingo,VI,False,False,False,True,N,"VI# (N), BR?",American Flamingo,grefla2,True,binomial,False,American Flamingo,True,binomial,False,deepseek/deepseek-v4-pro,American Flamingo,stop,False,"{""effort"": ""none""}",no_reasoning,1034,44,5,49,,american flamingo,american flamingo,True,True,cbro;ebird;avilist,0,correct
CBRO#0223,Phoenicoparrus andinus,Phoenicoparrus,andinus,Phoenicopteridae,Phoenicopteriformes,flamingo-dos-andes,Andean Flamingo,VA,False,False,False,False,W,VA (W),Andean Flamingo,andfla2,True,binomial,False,Andean Flamingo,True,binomial,False,deepseek/deepseek-v4-pro,Andean Flamingo,stop,False,"{""effort"": ""none""}",no_reasoning,1108,48,5,53,,andean flamingo,andean flamingo,True,True,cbro;ebird;avilist,0,correct
CBRO#0224,Phoenicoparrus jamesi,Phoenicoparrus,jamesi,Phoenicopteridae,Phoenicopteriformes,flamingo-da-puna,James's Flamingo,VA,False,False,False,False,W,VA (W),James's Flamingo,jamfla1,True,binomial,False,James's Flamingo,True,binomial,False,deepseek/deepseek-v4-pro,Puna Flamingo,stop,False,"{""effort"": ""none""}",no_reasoning,2051,47,6,53,,puna flamingo,jamess flamingo,False,False,,4,hallucinated
CBRO#0203,Rollandia rolland,Rollandia,rolland,Podicipedidae,Podicipediformes,mergulhão-de-orelha-branca,White-tufted Grebe,BR,False,False,False,False,,BR,White-tufted Grebe,whtgre3,True,binomial,False,White-tufted Grebe,True,binomial,False,deepseek/deepseek-v4-pro,White-tufted Grebe,stop,False,"{""effort"": ""none""}",no_reasoning,1672,53,7,60,,white tufted grebe,white tufted grebe,True,True,cbro;ebird;avilist,0,correct
CBRO#0206,Tachybaptus dominicus,Tachybaptus,dominicus,Podicipedidae,Podicipediformes,mergulhão-pequeno,Least Grebe,BR,False,False,False,False,,BR,Least Grebe,leagre,True,binomial,False,Least Grebe,True,binomial,False,deepseek/deepseek-v4-pro,Little Grebe,stop,False,"{""effort"": ""none""}",no_reasoning,941,49,4,53,,little grebe,least grebe,False,False,,4,hallucinated
CBRO#0209,Podilymbus podiceps,Podilymbus,podiceps,Podicipedidae,Podicipediformes,mergulhão-caçador,Pied-billed Grebe,BR,False,False,False,False,,BR,Pied-billed Grebe,pibgre,True,binomial,False,Pied-billed Grebe,True,binomial,False,deepseek/deepseek-v4-pro,Pied-billed Grebe,stop,False,"{""effort"": ""none""}",no_reasoning,1110,50,7,57,,pied billed grebe,pied billed grebe,True,True,cbro;ebird;avilist,0,correct
CBRO#0212,Podicephorus major,Podicephorus,major,Podicipedidae,Podicipediformes,mergulhão-grande,Great Grebe,BR,False,False,False,False,,BR,Great Grebe,gregre1,True,epithet_family,False,Great Grebe,True,epithet_family,False,deepseek/deepseek-v4-pro,Great Grebe,stop,False,"{""effort"": ""none""}",no_reasoning,904,48,4,52,,great grebe,great grebe,True,True,cbro;ebird;avilist,0,correct
CBRO#0215,Podiceps occipitalis,Podiceps,occipitalis,Podicipedidae,Podicipediformes,mergulhão-de-orelha-amarela,Silvery Grebe,VA,False,False,False,False,S,VA (S),Silvery Grebe,silgre1,True,binomial,False,Silvery Grebe,True,binomial,False,deepseek/deepseek-v4-pro,Horned Grebe,stop,False,"{""effort"": ""none""}",no_reasoning,876,53,6,59,,horned grebe,silvery grebe,False,False,,4,hallucinated
CBRO#0904,Columba livia,Columba,livia,Columbidae,Columbiformes,pombo-doméstico,Rock Pigeon,BR,False,False,True,False,,"BR, In",Rock Pigeon,rocpig,True,binomial,False,Rock Dove,True,binomial,True,deepseek/deepseek-v4-pro,Rock Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1700,46,3,49,,rock dove,rock pigeon,False,True,avilist,0,correct
CBRO#0907,Patagioenas speciosa,Patagioenas,speciosa,Columbidae,Columbiformes,pomba-trocal,Scaled Pigeon,BR,False,False,False,False,,BR,Scaled Pigeon,scapig2,True,binomial,False,Scaled Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,Picazuro Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,1595,45,7,52,,picazuro pigeon,scaled pigeon,False,False,,1,intra_genus
CBRO#0908,Patagioenas picazuro,Patagioenas,picazuro,Columbidae,Columbiformes,pomba-asa-branca,Picazuro Pigeon,BR,False,False,False,False,,BR,Picazuro Pigeon,picpig2,True,binomial,False,Picazuro Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,White-winged Dove,stop,False,"{""effort"": ""none""}",no_reasoning,988,48,5,53,,white winged dove,picazuro pigeon,False,False,,4,hallucinated
CBRO#0911,Patagioenas maculosa,Patagioenas,maculosa,Columbidae,Columbiformes,pomba-do-orvalho,Spot-winged Pigeon,BR,False,False,False,False,,BR,Spot-winged Pigeon,spwpig3,True,binomial,False,Spot-winged Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,Plain-breasted Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1371,46,6,52,,plain breasted ground dove,spot winged pigeon,False,False,,2,intra_family
CBRO#0913,Patagioenas fasciata,Patagioenas,fasciata,Columbidae,Columbiformes,pomba-de-coleira,Band-tailed Pigeon,BR,False,False,False,True,,BR#,Band-tailed Pigeon,batpig1,True,binomial,False,Band-tailed Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,Eared Dove,stop,False,"{""effort"": ""none""}",no_reasoning,995,47,4,51,,eared dove,band tailed pigeon,False,False,,2,intra_family
CBRO#0915,Patagioenas cayennensis,Patagioenas,cayennensis,Columbidae,Columbiformes,pomba-galega,Pale-vented Pigeon,BR,False,False,False,False,,BR,Pale-vented Pigeon,pavpig2,True,binomial,False,Pale-vented Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,Spot-winged Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,1177,45,7,52,,spot winged pigeon,pale vented pigeon,False,False,,1,intra_genus
CBRO#0919,Patagioenas plumbea,Patagioenas,plumbea,Columbidae,Columbiformes,pomba-amargosa,Plumbeous Pigeon,BR,False,False,False,False,,BR,Plumbeous Pigeon,plupig2,True,binomial,False,Plumbeous Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,Plain-breasted Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,2270,46,6,52,,plain breasted ground dove,plumbeous pigeon,False,False,,2,intra_family
CBRO#0924,Patagioenas subvinacea,Patagioenas,subvinacea,Columbidae,Columbiformes,pomba-botafogo,Ruddy Pigeon,BR,False,False,False,False,,BR,Ruddy Pigeon,rudpig,True,binomial,False,Ruddy Pigeon,True,binomial,False,deepseek/deepseek-v4-pro,Picazuro Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,2419,47,7,54,,picazuro pigeon,ruddy pigeon,False,False,,1,intra_genus
CBRO#0947,Geotrygon saphirina,Geotrygon,saphirina,Columbidae,Columbiformes,juriti-safira,Sapphire Quail-Dove,BR,False,False,False,True,,BR#,Sapphire Quail-Dove,sapqud2,True,binomial,False,Sapphire Quail-Dove,True,binomial,False,deepseek/deepseek-v4-pro,Blue Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,558,46,4,50,,blue ground dove,sapphire quail dove,False,False,,2,intra_family
CBRO#0951,Geotrygon montana,Geotrygon,montana,Columbidae,Columbiformes,pariri,Ruddy Quail-Dove,BR,False,False,False,False,,BR,Ruddy Quail-Dove,ruqdov,True,binomial,False,Ruddy Quail-Dove,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-billed Cuckoo,stop,False,"{""effort"": ""none""}",no_reasoning,1990,43,7,50,,yellow billed cuckoo,ruddy quail dove,False,False,,4,hallucinated
CBRO#0949,Geotrygon violacea,Geotrygon,violacea,Columbidae,Columbiformes,juriti-vermelha,Violaceous Quail-Dove,BR,False,False,False,False,,BR,Violaceous Quail-Dove,viqdov1,True,binomial,False,Violaceous Quail-Dove,True,binomial,False,deepseek/deepseek-v4-pro,Gray-fronted Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1057,46,5,51,,gray fronted dove,violaceous quail dove,False,False,,2,intra_family
CBRO#0936,Leptotila verreauxi,Leptotila,verreauxi,Columbidae,Columbiformes,juriti-pupu,White-tipped Dove,BR,False,False,False,False,,BR,White-tipped Dove,whtdov,True,binomial,False,White-tipped Dove,True,binomial,False,deepseek/deepseek-v4-pro,White-tipped Dove,stop,False,"{""effort"": ""none""}",no_reasoning,883,45,5,50,,white tipped dove,white tipped dove,True,True,cbro;ebird;avilist,0,correct
CBRO#0941,Leptotila rufaxilla,Leptotila,rufaxilla,Columbidae,Columbiformes,juriti-de-testa-branca,Gray-fronted Dove,BR,False,False,False,False,,BR,Gray-fronted Dove,grfdov1,True,binomial,False,Grey-fronted Dove,True,binomial,True,deepseek/deepseek-v4-pro,White-tipped Dove,stop,False,"{""effort"": ""none""}",no_reasoning,2279,49,5,54,,white tipped dove,gray fronted dove,False,False,,1,intra_genus
CBRO#0929,Zenaida auriculata,Zenaida,auriculata,Columbidae,Columbiformes,avoante,Eared Dove,BR,False,False,False,False,,BR,Eared Dove,eardov1,True,binomial,False,Eared Dove,True,binomial,False,deepseek/deepseek-v4-pro,Eared Dove,stop,False,"{""effort"": ""none""}",no_reasoning,804,43,4,47,,eared dove,eared dove,True,True,cbro;ebird;avilist,0,correct
CBRO#0897,Claravis pretiosa,Claravis,pretiosa,Columbidae,Columbiformes,pararu-azul,Blue Ground-Dove,BR,False,False,False,False,,BR,Blue Ground Dove,blgdov1,True,binomial,True,Blue Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Blue-eyed Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1421,46,5,51,,blue eyed ground dove,blue ground dove,False,False,,2,intra_family
CBRO#0900,Uropelia campestris,Uropelia,campestris,Columbidae,Columbiformes,rolinha-vaqueira,Long-tailed Ground-Dove,BR,False,False,False,False,,BR,Long-tailed Ground Dove,ltgdov1,True,binomial,True,Long-tailed Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Picui Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,841,47,5,52,,picui ground dove,long tailed ground dove,False,False,,2,intra_family
CBRO#0898,Paraclaravis geoffroyi,Paraclaravis,geoffroyi,Columbidae,Columbiformes,pararu-espelho,Purple-winged Ground-Dove,BR,False,False,False,False,,BR,Purple-winged Ground Dove,pwgdov1,True,binomial,True,Purple-winged Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Mirrored Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,1339,46,6,52,,mirrored pigeon,purple winged ground dove,False,False,,4,hallucinated
CBRO#0883,Columbina passerina,Columbina,passerina,Columbidae,Columbiformes,rolinha-cinzenta,Common Ground-Dove,BR,False,False,False,False,,BR,Common Ground Dove,cogdov,True,binomial,True,Common Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Plain-breasted Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,2028,46,6,52,,plain breasted ground dove,common ground dove,False,False,,1,intra_genus
CBRO#0885,Columbina minuta,Columbina,minuta,Columbidae,Columbiformes,rolinha-de-asa-canela,Plain-breasted Ground-Dove,BR,False,False,False,False,,BR,Plain-breasted Ground Dove,pbgdov1,True,binomial,True,Plain-breasted Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Cinnamon-rumped Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,1589,48,8,56,,cinnamon rumped seedeater,plain breasted ground dove,False,False,,4,hallucinated
CBRO#0887,Columbina talpacoti,Columbina,talpacoti,Columbidae,Columbiformes,rolinha-roxa,Ruddy Ground-Dove,BR,False,False,False,False,,BR,Ruddy Ground Dove,rugdov,True,binomial,True,Ruddy Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Ruddy Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1384,45,6,51,,ruddy ground dove,ruddy ground dove,True,True,cbro;ebird;avilist,0,correct
CBRO#0890,Columbina squammata,Columbina,squammata,Columbidae,Columbiformes,rolinha-fogo-apagou,Scaled Dove,BR,False,False,False,False,,BR,Scaled Dove,scadov1,True,binomial,False,Scaled Dove,True,binomial,False,deepseek/deepseek-v4-pro,Ruddy Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,2831,48,6,54,,ruddy ground dove,scaled dove,False,False,,1,intra_genus
CBRO#0892,Columbina picui,Columbina,picui,Columbidae,Columbiformes,rolinha-picuí,Picui Ground-Dove,BR,False,False,False,False,,BR,Picui Ground Dove,pigdov1,True,binomial,True,Picui Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Picui Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1774,46,4,50,,picui ground dove,picui ground dove,True,True,cbro;ebird;avilist,0,correct
CBRO#0895,Columbina cyanopis,Columbina,cyanopis,Columbidae,Columbiformes,rolinha-do-planalto,Blue-eyed Ground-Dove,BR,True,False,False,False,,"BR, En",Blue-eyed Ground Dove,begdov2,True,binomial,True,Blue-eyed Ground Dove,True,binomial,True,deepseek/deepseek-v4-pro,Plain-breasted Ground Dove,stop,False,"{""effort"": ""none""}",no_reasoning,1630,47,5,52,,plain breasted ground dove,blue eyed ground dove,False,False,,1,intra_genus
CBRO#0987,Guira guira,Guira,guira,Cuculidae,Cuculiformes,anu-branco,Guira Cuckoo,BR,False,False,False,False,,BR,Guira Cuckoo,guicuc1,True,binomial,False,Guira Cuckoo,True,binomial,False,deepseek/deepseek-v4-pro,Guira Cuckoo,stop,False,"{""effort"": ""none""}",no_reasoning,1168,45,6,51,,guira cuckoo,guira cuckoo,True,True,cbro;ebird;avilist,0,correct
